series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1,ablation,ablation_value
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,knn,0.9586173752322793,128,False,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.9127019390387963,0.23788345742003408,0.9025257225111843,0.3732004295552968,0.9367924731623077,0.5787210221386809,0.3458149779735683,0.3277661795407098,normalization,raw
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,lof,1.3019755422137678,128,False,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.7236325642255523,0.08305197564630802,0.8580359770977734,0.24231681792861204,0.8563122120415583,0.4393226255120236,0.17725258493353027,0.06263048016701461,normalization,raw
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,isolation_forest,1.4001972079277039,128,False,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.8992662758520839,0.4279467214376972,0.8755153846787841,0.3631110221960549,0.9158723635513721,0.6223442524949907,0.46656760772659733,0.3757828810020877,normalization,raw
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,ik_density,8.504947416018695,128,False,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.3136870512755232,0.027983651571931226,0.5330724962505217,0.08164295302043711,0.4610043229318775,0.15903837636016188,0.07676897187274623,0.0,normalization,raw
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,matrix_profile,0.8449777918867767,128,False,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.3904520183620398,0.032025575568653486,0.5905596070997026,0.09821017861312875,0.5001882189044726,0.19008614278387143,0.07680590074561051,0.033402922755741124,normalization,raw
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,rolling_zscore,0.6900527910329401,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.82492223060404,0.399615422201901,0.8594294221298867,0.4060120614898566,0.5168772937450106,0.25650026296408485,0.4993819530284302,0.47390396659707723,normalization,z_normalized
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,knn,1.1622827081009746,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.912735462282817,0.23878674962553814,0.9025409713170621,0.3735120045200709,0.9368428463472771,0.5791395367069837,0.3504464285714286,0.3277661795407098,normalization,z_normalized
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,lof,1.1014306251890957,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.7237347648181347,0.08305172951923917,0.8580433180559107,0.24230184692604453,0.8563512797174969,0.4393243077202502,0.17725258493353027,0.060542797494780795,normalization,z_normalized
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,isolation_forest,1.1602546251378953,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.8992662758520837,0.4279467214376972,0.8755153846787841,0.3631110221960549,0.9158723835935788,0.6223443408240683,0.46656760772659733,0.3757828810020877,normalization,z_normalized
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,ik_density,8.471983708906919,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.8780382704977876,0.18605997167899957,0.8555467218611597,0.29926913316932496,0.8848086488999787,0.46197760704185153,0.3416757344940152,0.3277661795407098,normalization,z_normalized
GECCO/processed_1_gecco2018_water_quality_col_2__crop_67784_79784,processed_1_gecco2018_water_quality_col_2__crop_67784_79784,GECCO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GECCO/processed_1_gecco2018_water_quality_col_2.csv,12000,0.03991666666666667,15,31.933333333333334,157,0.9241971923561852,0.0,matrix_profile,0.47757925000041723,128,True,100,250,processed_1_gecco2018_water_quality_col_2__crop_67784_79784_scores.csv,0.39045201836203985,0.032025575568653486,0.590560004729895,0.09821030126115796,0.5001882189044726,0.19008614278387143,0.07680590074561051,0.033402922755741124,normalization,z_normalized
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,rolling_zscore,0.5865596672520041,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5428135867610024,0.141641395796787,0.5536467225113978,0.1885849450768875,0.5733189823532394,0.2365480466881548,0.18731117824773413,0.0967741935483871,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,knn,0.7759618340060115,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9820033876963664,0.8635548396092267,0.9859014722663215,0.8912004919676342,0.9899378616429277,0.9237098281609264,0.9124356144223694,0.8080645161290323,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,lof,1.1044423342682421,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5828597553663508,0.15846444806637888,0.5987944515541173,0.1862894933259559,0.6174834312753475,0.23987160191935164,0.2773892773892774,0.19193548387096773,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,isolation_forest,0.6673386669717729,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9815728054922652,0.7933862314394119,0.98616074394153,0.8456508513142361,0.990475207530323,0.9045784225878053,0.9178386380458919,0.8209677419354838,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,ik_density,10.532133374828845,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9779077976975656,0.7380110196934739,0.9820975577523788,0.780479215115353,0.987368463009848,0.8243369306025661,0.9124356144223694,0.8080645161290323,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,matrix_profile,0.4686318328604102,120,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5849082623815804,0.17946774193548387,0.6027527769420603,0.21493971401941783,0.6186007435703933,0.26501490861455534,0.2773892773892774,0.19193548387096773,window_size,120
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,rolling_zscore,0.4865476661361754,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5456619498740857,0.1443296478648226,0.561688472739883,0.19890569422301826,0.5772054346700585,0.24270016175930653,0.18731117824773413,0.1032258064516129,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,knn,0.8830185416154563,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.981028038433865,0.8529407738423884,0.9850182635884657,0.8875756495862264,0.9889791734285588,0.9174775440772294,0.9070958302852962,0.7951612903225806,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,lof,0.9049988752231002,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5882776711835951,0.16246770839662464,0.6041295527826611,0.1896388542788373,0.6225020068306577,0.2407015234426284,0.2906178489702517,0.20483870967741935,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,isolation_forest,0.6333202077075839,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9806077617220291,0.7839686286666041,0.9849203681321728,0.8342249959301643,0.9895721125930764,0.8964453271241204,0.9134438305709023,0.8104838709677419,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,ik_density,9.463282709009945,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9764321261542152,0.7237458097232763,0.9806421687675143,0.7618366604807739,0.9859290935449827,0.8074919872035566,0.9070958302852962,0.7951612903225806,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,matrix_profile,0.47511829109862447,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5906163808610145,0.18458602150537634,0.6083389803859655,0.21967452199820953,0.623836752698788,0.2683851996555156,0.2906178489702517,0.20483870967741935,window_size,128
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,rolling_zscore,0.4351706253364682,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.7140754661829954,0.296769375472835,0.7234427620619959,0.367187664945702,0.7402411802561686,0.4437078525362536,0.4918032786885246,0.4838709677419355,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,knn,2.662301667034626,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.8808022544669625,0.3848890360802485,0.8912455001388035,0.4009566277981307,0.8927032344980477,0.4296545447822206,0.6589658965896589,0.18951612903225806,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,lof,2.985138792078942,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9808168695287206,0.9631783271389893,0.990096800308557,0.9787500456394902,0.979759005861222,0.9504331596856097,0.9778869778869779,0.9661290322580646,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,isolation_forest,1.2380759580992162,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9459742625014992,0.5291912163580024,0.9505359860221116,0.5587961263103915,0.9537737984392765,0.5974385713966833,0.6801974766867801,0.48870967741935484,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,ik_density,14.388552874792367,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.0012096774193548388,0.05389429527446469,0.01985594129641531,0.05686098442271712,0.03717342940309323,0.058790479475477844,0.18731117824773413,0.0,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,matrix_profile,0.6126612923108041,600,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.9273953711476198,0.4865645161290323,0.9379203560146403,0.5109947382407397,0.9327612912740795,0.5278823079361135,0.6589658965896589,0.4830645161290323,window_size,600
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,rolling_zscore,0.3011327087879181,128,False,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5456655849022666,0.1444513110349068,0.5621249043472502,0.19963191486216605,0.5772068614174818,0.24273725750118502,0.18731117824773413,0.1032258064516129,normalization,raw
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10.csv,12000,0.10333333333333333,1,1240.0,1240,0.9982011886185845,0.0,knn,0.7269245418719947,128,False,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_10__crop_41296_53296_scores.csv,0.5906163808610145,0.18458602150537634,0.6069424295249892,0.21848778172907032,0.6238638961039784,0.26926049430096766,0.2906178489702517,0.20483870967741935,normalization,raw
