series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,knn,1.24445241689682,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.9419715522572666,0.08632989863449778,0.9422374424438535,0.21900734799240046,0.8989981628540258,0.3510414688696212,0.23404255319148934,0.0
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,lof,1.4427727917209268,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.2726301793444651,0.0030986272415008675,0.2559406491115215,0.007249373500566325,0.27298758749670105,0.013087075816360672,0.0065658342126861296,0.0
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,isolation_forest,1.173193790949881,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.6699536178107606,0.015908831468314077,0.6591680577789297,0.035569449322413446,0.6039775695704844,0.049024931686679166,0.054931335830212244,0.0
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,ik_density,9.714153457898647,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.9740729746444032,0.11032140644361835,0.9755589132466723,0.247554336982523,0.9555714632465092,0.38471873399633927,0.24719101123595508,0.0
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,matrix_profile,1.0729552498087287,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.5110698824984539,0.0031521876182070358,0.5124801349984035,0.008757300170229035,0.5035421029090958,0.015327702079766683,0.00628456510809452,0.0
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,rolling_zscore,0.7790201250463724,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.6860272984710319,0.3386649114535288,0.8208231233985698,0.1573050169878647,0.3613829104747411,0.0867895143997323,0.45614035087719296,0.3815789473684211
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,knn,1.8561611659824848,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.9681341730153531,0.06013799773260929,0.9736646535160515,0.3145877518111731,0.9824568666896208,0.558290147917402,0.12882096069868995,0.039473684210526314
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,lof,2.1125968326814473,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.9680370935872104,0.0586235489545607,0.9730524157859736,0.28363011403923793,0.9816258705874057,0.5206800420409746,0.12952799121844125,0.039473684210526314
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,isolation_forest,0.7942728749476373,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.9048360744513362,0.07500399619539388,0.9008346186584204,0.3053388749587264,0.9038783516601164,0.48516302126251176,0.22857142857142856,0.17105263157894737
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,ik_density,11.497467916924506,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.957980457316751,0.04794132848965089,0.973366735778354,0.3007110094474065,0.9803891992884746,0.5278273676722107,0.10396716826265388,0.0
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,20000,0.0038,8,9.5,20,0.8507241398753578,0.9299999999999997,matrix_profile,1.1561305420473218,128,True,100,250,KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0__crop_65608_85608_scores.csv,0.05360633565443421,0.002078738578231566,0.23314776195075798,0.00904312489356246,0.18664699359107056,0.0247770372843323,0.007571229328551504,0.0
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,rolling_zscore,0.5712011246941984,128,True,100,250,2__crop_50519_70519_scores.csv,0.4037646272149782,0.0023030211704311563,0.6679524526502393,0.007221763503678255,0.4779252026426037,0.018337243850781358,0.006473634651600753,0.0
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,knn,2.053755374625325,128,True,100,250,2__crop_50519_70519_scores.csv,0.9687562688064193,0.11269935045240863,0.9696022602278985,0.337976463883058,0.9695156665271425,0.5351312000878244,0.24169184290030213,0.16666666666666666
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,lof,2.0793774579651654,128,True,100,250,2__crop_50519_70519_scores.csv,0.9258943497158141,0.10591774563482428,0.9232040889699871,0.30657332147298555,0.8886194493892985,0.4791642106815318,0.24169184290030213,0.13333333333333333
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,isolation_forest,0.7562847500666976,128,True,100,250,2__crop_50519_70519_scores.csv,0.6900413741223671,0.00549686916754571,0.68936188103937,0.018340915266640983,0.6902976606550882,0.032156971909085535,0.014258555133079848,0.0
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,ik_density,11.641139667015523,128,True,100,250,2__crop_50519_70519_scores.csv,0.7633057505850886,0.056558437879557756,0.7601434718225311,0.1428763000654801,0.7504192672275803,0.23518291158435548,0.2127659574468085,0.31666666666666665
MGAB/2__crop_50519_70519,2__crop_50519_70519,MGAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MGAB/2.csv,20000,0.003,3,20.0,20,0.9533565253896078,0.034877459917711906,matrix_profile,1.2582715833559632,128,True,100,250,2__crop_50519_70519_scores.csv,0.9828318288197927,0.12390274943519725,0.9850015054860867,0.36534235928252007,0.9883137047000112,0.5822239522237858,0.24464831804281345,0.26666666666666666
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,rolling_zscore,0.8556649996899068,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.37413597499690215,0.014121602820435782,0.4371557870612882,0.01729908693635503,0.4170162923473858,0.019709154085374655,0.036394039246545024,0.0
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,knn,2.0225811251439154,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.7948011179799259,0.6916551199514539,0.8261670051164896,0.6856073605513895,0.7781650559613329,0.5743894490930422,0.8064516129032258,0.6756756756756757
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,lof,2.020960499998182,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.9011779405488014,0.6056767351496556,0.9137283381889569,0.599096628944665,0.8530461342644846,0.49980802459264745,0.664886515353805,0.6486486486486487
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,isolation_forest,1.1027885829098523,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.8038076028142254,0.06460225237466692,0.8263076089403767,0.06908616005826551,0.7824415001091457,0.07077407407915734,0.1537199124726477,0.0
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,ik_density,12.938291999977082,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.7283520122261845,0.4791048257680687,0.735043924286239,0.4753059638697,0.6602284209679116,0.3916050283133086,0.616822429906542,0.4594594594594595
MITDB/111_col_0__crop_176382_196382,111_col_0__crop_176382_196382,MITDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MITDB/111_col_0.csv,20000,0.0185,1,370.0,370,0.974205078399413,0.010000000000000009,matrix_profile,1.3249847092665732,128,True,100,250,111_col_0__crop_176382_196382_scores.csv,0.9299265465159505,0.6114165107848283,0.9420318152078009,0.5981137132285222,0.864842856890179,0.5104250958304823,0.7017543859649124,0.5540540540540541
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,rolling_zscore,0.04729737527668476,45,True,100,250,C-1_col_45_scores.csv,0.6364404358448927,0.23328892081578628,0.6093809190427188,0.24994880666891964,0.6062614936632944,0.25195480463744907,0.38640429338103754,0.46153846153846156
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,knn,0.026060542091727257,45,True,100,250,C-1_col_45_scores.csv,0.6802868195670451,0.25365369378562413,0.7061687524462762,0.31802855032637434,0.6564610248496602,0.29495723692094583,0.42005420054200543,0.358974358974359
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,lof,0.041381499730050564,45,True,100,250,C-1_col_45_scores.csv,0.6733363545607398,0.2462320190789662,0.6902056617190978,0.28307763674887315,0.6461989149030083,0.26469878678043407,0.4394618834080717,0.34615384615384615
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,isolation_forest,0.666781292296946,45,True,100,250,C-1_col_45_scores.csv,0.6866650575346784,0.3589316520085106,0.7094424317232922,0.3793602925626379,0.6612150670977146,0.37206161816388866,0.42005420054200543,0.375
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,ik_density,2.1857636249624193,45,True,100,250,C-1_col_45_scores.csv,0.6914489412568307,0.3077327511895347,0.6911018334093769,0.31414128956333515,0.6592287432805664,0.3095586207564425,0.47342995169082125,0.47115384615384615
MSL/C-1_col_45,C-1_col_45,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_45.csv,2264,0.13780918727915195,2,156.0,201,0.14019403535042146,0.0,matrix_profile,0.05285758385434747,45,True,100,250,C-1_col_45_scores.csv,0.5949002009773015,0.29724107734884786,0.616931480119354,0.3022038851443434,0.5922334107597175,0.3127622292517576,0.31696428571428575,0.5032051282051282
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,rolling_zscore,0.11559020821005106,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.4158067474695961,0.08580125311300951,0.4515183569371488,0.09277923883434366,0.421165072384483,0.10361218022649901,0.1854024876789486,0.0845771144278607
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,knn,0.0795750836841762,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.8761754056940428,0.6781881247023398,0.8896864078696184,0.6886647127221915,0.8417000235605478,0.6223729746562308,0.6948051948051948,0.5323383084577115
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,lof,0.15562700014561415,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.8363291698026813,0.5640391349898203,0.8509448242810304,0.5771183316237134,0.8072981687608557,0.5282665470380661,0.5820105820105821,0.41044776119402987
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,isolation_forest,0.6077926666475832,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.8053522001455933,0.4630999243433095,0.8176180533023557,0.4736736717406476,0.780945436815374,0.43882524311912513,0.43269230769230776,0.35074626865671643
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,ik_density,2.3568507498130202,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.5635236602877045,0.11610184210306904,0.5826879853401327,0.1252860326555047,0.5446597273688816,0.13299328107087127,0.22315907813378302,0.0
NAB/NAB_data_CloudWatch_11,NAB_data_CloudWatch_11,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_11.csv,4031,0.09972711485983626,1,402.0,402,0.394739934467396,15763.0,matrix_profile,0.12083374988287687,80,True,100,250,NAB_data_CloudWatch_11_scores.csv,0.54681127292718,0.3782005078169416,0.5799085477669613,0.4197015425081938,0.5545266658189252,0.42261022818130833,0.4463373083475299,0.32587064676616917
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,rolling_zscore,0.04302979214116931,21,True,100,250,NEK_10_scores.csv,0.3715102835584763,0.06551953149974495,0.5002751713552438,0.10807510587882237,0.33789176446368896,0.09512771760362022,0.14385964912280705,0.08433734939759036
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,knn,0.01503191702067852,21,True,100,250,NEK_10_scores.csv,0.9939333089935499,0.9330728125557892,0.9982117689436442,0.9794396333890678,0.987571234590742,0.9700844390247241,0.8609271523178808,0.7831325301204819
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,lof,0.019904791843146086,21,True,100,250,NEK_10_scores.csv,0.6869538761105026,0.35765459091452,0.9461132819523814,0.8316570996360689,0.7772443764112319,0.6314854143754691,0.41618497109826597,0.39759036144578314
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,isolation_forest,0.49219733383506536,21,True,100,250,NEK_10_scores.csv,0.9924790069368383,0.8987753212200997,0.9979637665480955,0.9749405434592826,0.9859177629918255,0.9574818674364934,0.8552631578947367,0.7831325301204819
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,ik_density,1.107133333105594,21,True,100,250,NEK_10_scores.csv,0.19538152610441767,0.04694711722630898,0.41376963628552044,0.08580814704296398,0.25583497070190686,0.07673395792300815,0.14359861591695502,0.0
NEK/NEK_10,NEK_10,NEK,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NEK/NEK_10.csv,1073,0.07735321528424977,2,41.5,65,0.8559271418409509,0.004510334706864405,matrix_profile,0.03483945783227682,21,True,100,250,NEK_10_scores.csv,0.3259888036996471,0.06274442606343947,0.5029081972879087,0.10554218509252095,0.3544849002322866,0.0946175302637792,0.15646258503401358,0.0
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,rolling_zscore,0.682779333088547,128,True,100,250,SED_20000_0_scores.csv,0.22228298930265947,0.03089525125921471,0.4132901158521916,0.18672656709325858,0.3990324638379209,0.2291471263906451,0.1115509601181684,0.0
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,knn,2.188550957944244,128,True,100,250,SED_20000_0_scores.csv,0.9053571780293083,0.2527709142757209,0.9076209674765372,0.363306206828226,0.9331064275004733,0.5579192435498809,0.3456900401965163,0.2625
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,lof,1.9887285842560232,128,True,100,250,SED_20000_0_scores.csv,0.7413953485827336,0.11072196140913088,0.8674903233337349,0.24475423395570484,0.8362273112520713,0.39198558415137597,0.2532188841201717,0.11770833333333333
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,isolation_forest,0.9869213751517236,128,True,100,250,SED_20000_0_scores.csv,0.3272984619290229,0.039870071167900714,0.4189125871790882,0.07113236341916337,0.41384211193326487,0.12919122230659252,0.10719530102790015,0.03333333333333333
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,ik_density,11.501967958174646,128,True,100,250,SED_20000_0_scores.csv,0.8328520022497681,0.1819234661778654,0.8681812196522051,0.32169441290398293,0.8158082345944491,0.36352443632032333,0.38956805215973916,0.14895833333333333
SED/SED_20000_0,SED_20000_0,SED,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SED/SED_20000_0.csv,19999,0.048002400120006,15,64.0,64,0.9351868431778316,0.004699999999999996,matrix_profile,1.3511713752523065,128,True,100,250,SED_20000_0_scores.csv,0.9324227298790203,0.3117082896226331,0.9402064786793579,0.46977747754792465,0.9611283916610601,0.6728949015641179,0.4304752325873774,0.27291666666666664
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,rolling_zscore,0.25606912514194846,128,True,100,250,A-1_col_2_scores.csv,0.20531852717708943,0.009837962962962963,0.2065634868229575,0.014752283016212446,0.20184965280994654,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,knn,0.22663804097101092,128,True,100,250,A-1_col_2_scores.csv,0.0792518994739918,0.009837962962962963,0.0806721951806431,0.014752283016212446,0.0742990183615242,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,lof,0.38525437470525503,128,True,100,250,A-1_col_2_scores.csv,0.07895967270601989,0.009837962962962963,0.0806721951806431,0.014752283016212446,0.0740033516150049,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,isolation_forest,0.8094273330643773,128,True,100,250,A-1_col_2_scores.csv,0.07691408533021626,0.009837962962962963,0.07886038921921705,0.014752283016212446,0.07193368438936987,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,ik_density,4.879856375046074,128,True,100,250,A-1_col_2_scores.csv,0.07691408533021626,0.009837962962962963,0.07815904497608438,0.014752283016212446,0.07193368438936987,0.02130787037037037,0.019484240687679084,0.0
SMAP/A-1_col_2,A-1_col_2,SMAP,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/SMAP/A-1_col_2.csv,8640,0.009837962962962963,1,85.0,85,0.15254711729467374,0.0,matrix_profile,0.28362358268350363,128,True,100,250,A-1_col_2_scores.csv,0.07954412624196378,0.009837962962962963,0.08078908588783187,0.014752283016212446,0.07459468510804348,0.02130787037037037,0.019484240687679084,0.0
